lot_id,capacity,latitude,longitude,occupancy,vehicle_type,traffic_level,queue_length,is_special_day,timestamp,occupancy_rate,vehicle_weight,normalized_traffic,price_model1,demand,normalized_demand,price_model2,price_model3
Others-CCCPS119a,2803,26.14754061,91.72797041,507,car,average,4,0,2016-11-01 14:26:00,0.1808776311095255,1.0,0.5,10.904388155547627,3.030877631109526,-0.5725144091210933,8.854971181757813,9.854971181757811
Others-CCCPS98,3103,26.14749998,91.72797778,1115,car,average,5,0,2016-11-01 14:26:00,0.3593296809539155,1.0,0.5,11.796648404769575,3.709329680953916,-0.0740912559347765,9.851817488130449,9.851817488130449
Others-CCCPS119a,2803,26.14754061,91.72797041,469,car,average,3,0,2016-11-01 15:00:00,0.1673207277916518,1.0,0.5,10.83660363895826,2.517320727791652,-0.9497977427789464,8.100404514442108,9.100404514442108
BHMBCCMKT01,577,26.14453614,91.73617216,180,bike,average,2,0,2016-11-01 15:00:00,0.3119584055459272,0.6,0.5,11.559792027729635,1.6819584055459271,-1.563494647080813,6.873010705838373,7.873010705838373
BHMNCPNST01,485,26.14004753,91.73097233,269,car,average,3,0,2016-11-01 15:00:00,0.554639175257732,1.0,0.5,12.77319587628866,2.9046391752577314,-0.6652551845870299,8.66948963082594,9.66948963082594
BHMMBMMBX01,687,20.0000347,78.00000286,592,car,average,3,0,2016-11-01 15:00:00,0.8617176128093159,1.0,0.5,14.30858806404658,3.2117176128093154,-0.4396607550984718,9.120678489803057,9.120678489803057
Others-CCCPS8,1322,26.14754886,91.72799519,612,bike,average,4,0,2016-11-01 15:00:00,0.4629349470499244,0.6,0.5,12.31467473524962,2.8329349470499245,-0.7179325219586592,8.564134956082682,9.564134956082682
Shopping,1920,26.15050395,91.73353109,1376,car,average,4,0,2016-11-01 15:00:00,0.7166666666666667,1.0,0.5,13.583333333333334,3.5666666666666664,-0.1788982934261134,9.642203413147772,9.642203413147772
BHMBCCTHL01,387,26.14449459,91.73620513,267,cycle,average,3,0,2016-11-01 15:00:00,0.689922480620155,1.0,0.5,13.449612403100776,3.039922480620155,-0.5658696323616783,8.868260735276642,9.868260735276642
BHMNCPHST01,1200,26.14001386,91.73099967,739,cycle,average,3,0,2016-11-01 15:00:00,0.6158333333333333,1.0,0.5,13.079166666666666,2.9658333333333333,-0.6202990447513275,8.759401910497346,9.759401910497346
Others-CCCPS105a,2009,26.14747299,91.72804914,1204,car,average,4,0,2016-11-01 15:00:00,0.5993031358885017,1.0,0.5,12.996515679442508,3.449303135888502,-0.2651191267082134,9.469761746583572,9.469761746583572
Others-CCCPS135a,3883,26.14749943,91.72800489,2992,truck,average,4,0,2016-11-01 15:00:00,0.7705382436260623,1.5,0.5,13.85269121813031,4.220538243626062,0.3014668749623687,10.602933749924738,10.602933749924738
Others-CCCPS202,2937,26.14749053,91.72799688,1157,cycle,average,4,0,2016-11-01 15:00:00,0.3939393939393939,1.0,0.5,11.969696969696969,3.243939393939394,-0.4159891017283968,9.168021796543206,9.168021796543206
BHMEURBRD01,470,26.14901995,91.7395035,417,car,average,3,0,2016-11-01 15:00:00,0.8872340425531915,1.0,0.5,14.436170212765958,3.237234042553191,-0.4209151718639357,9.158169656272127,9.158169656272127
Broad Street,690,26.13795775,91.74099445,621,car,average,4,0,2016-11-01 15:00:00,0.9,1.0,0.5,14.5,3.75,-0.0442129046722338,9.911574190655532,9.911574190655532
Others-CCCPS98,3103,26.14749998,91.72797778,1063,car,average,4,0,2016-11-01 15:00:00,0.3425717048018047,1.0,0.5,11.712858524009023,3.1925717048018045,-0.4537262499877679,9.092547500024464,9.092547500024464
BHMMBMMBX01,687,20.0000347,78.00000286,574,bike,average,2,0,2016-11-01 15:27:00,0.8355167394468704,0.6,0.5,14.177583697234352,2.20551673944687,-1.1788637866983662,7.642272426603267,7.642272426603267
BHMNCPHST01,1200,26.14001386,91.73099967,714,cycle,low,3,0,2016-11-01 15:27:00,0.595,1.0,0.2,12.975,3.155,-0.4813282118098246,9.03734357638035,9.03734357638035
Others-CCCPS202,2937,26.14749053,91.72799688,1109,car,low,3,0,2016-11-01 15:27:00,0.3775961865849506,1.0,0.2,11.887980932924751,2.9375961865849507,-0.6410433961355434,8.717913207728913,8.717913207728913
Others-CCCPS135a,3883,26.14749943,91.72800489,2861,cycle,average,4,0,2016-11-01 15:27:00,0.7368014421838784,1.0,0.5,13.684007210919392,3.5868014421838783,-0.1641063294187983,9.671787341162403,9.671787341162403
Broad Street,690,26.13795775,91.74099445,591,bike,low,3,0,2016-11-01 15:27:00,0.8565217391304348,0.6,0.2,14.282608695652174,2.936521739130435,-0.6418327363524909,8.716334527295018,8.716334527295018
Others-CCCPS98,3103,26.14749998,91.72797778,1028,car,low,3,0,2016-11-01 15:27:00,0.3312922977763454,1.0,0.2,11.656461488881728,2.8912922977763458,-0.6750604357628345,8.649879128474332,8.649879128474332
Others-CCCPS119a,2803,26.14754061,91.72797041,448,bike,low,3,0,2016-11-01 15:27:00,0.1598287549054584,0.6,0.2,10.799143774527291,2.2398287549054583,-1.153656547747626,7.692686904504749,8.692686904504749
BHMEURBRD01,470,26.14901995,91.7395035,401,car,low,3,0,2016-11-01 15:27:00,0.8531914893617021,1.0,0.2,14.26595744680851,3.4131914893617017,-0.2916484602591485,9.416703079481705,9.416703079481705
Shopping,1920,26.15050395,91.73353109,1332,bike,low,3,0,2016-11-01 15:27:00,0.69375,0.6,0.2,13.46875,2.77375,-0.7614125997866423,8.477174800426715,9.477174800426717
Others-CCCPS8,1322,26.14754886,91.72799519,588,car,low,2,0,2016-11-01 15:27:00,0.4447806354009077,1.0,0.2,12.22390317700454,2.504780635400908,-0.9590102912443476,8.081979417511304,9.081979417511304
Others-CCCPS105a,2009,26.14747299,91.72804914,1162,car,low,3,0,2016-11-01 15:27:00,0.578397212543554,1.0,0.2,12.89198606271777,3.138397212543554,-0.4935254093532941,9.012949181293411,9.012949181293411
BHMBCCTHL01,387,26.14449459,91.73620513,256,cycle,low,2,0,2016-11-01 15:27:00,0.661498708010336,1.0,0.2,13.30749354005168,2.721498708010336,-0.7997988847385713,8.400402230522857,9.400402230522856
BHMNCPNST01,485,26.14004753,91.73097233,262,car,low,2,0,2016-11-01 15:27:00,0.5402061855670103,1.0,0.2,12.70103092783505,2.60020618556701,-0.8889061422197604,8.22218771556048,9.22218771556048
BHMBCCMKT01,577,26.14453614,91.73617216,167,bike,low,2,0,2016-11-01 15:27:00,0.2894280762564991,0.6,0.2,11.447140381282496,1.8694280762564992,-1.425770508103276,7.148458983793447,8.148458983793446
BHMNCPNST01,485,26.14004753,91.73097233,248,cycle,low,2,0,2016-11-01 16:00:00,0.511340206185567,1.0,0.2,12.556701030927837,2.571340206185567,-0.9101124639729484,8.179775072054102,8.179775072054102
BHMBCCTHL01,387,26.14449459,91.73620513,246,car,low,2,0,2016-11-01 16:00:00,0.6356589147286822,1.0,0.2,13.178294573643411,2.695658914728682,-0.8187820262119865,8.362435947576026,8.362435947576026
Others-CCCPS98,3103,26.14749998,91.72797778,961,bike,low,2,0,2016-11-01 16:00:00,0.3097002900418949,0.6,0.2,11.548501450209477,1.8897002900418949,-1.4108775754055245,7.178244849188951,8.17824484918895
Others-CCCPS119a,2803,26.14754061,91.72797041,420,truck,low,1,0,2016-11-01 16:00:00,0.1498394577238672,1.5,0.2,10.749197288619335,2.309839457723867,-1.102223354696555,7.79555329060689,8.79555329060689
BHMEURBRD01,470,26.14901995,91.7395035,376,bike,low,2,0,2016-11-01 16:00:00,0.8,0.6,0.2,14.0,2.38,-1.050680082451224,7.898639835097551,8.898639835097551
Others-CCCPS202,2937,26.14749053,91.72799688,1048,bike,low,3,0,2016-11-01 16:00:00,0.3568266939053456,0.6,0.2,11.784133469526727,2.4368266939053456,-1.0089324895771925,7.982135020845615,8.982135020845615
Broad Street,690,26.13795775,91.74099445,554,car,average,3,0,2016-11-01 16:00:00,0.8028985507246377,1.0,0.5,14.014492753623188,3.152898550724638,-0.4828720364239993,9.034255927152,9.034255927152
Others-CCCPS8,1322,26.14754886,91.72799519,560,car,low,2,0,2016-11-01 16:00:00,0.4236006051437216,1.0,0.2,12.118003025718608,2.483600605143722,-0.974570149111664,8.050859701776671,9.050859701776671
Others-CCCPS105a,2009,26.14747299,91.72804914,1099,car,low,2,0,2016-11-01 16:00:00,0.5470383275261324,1.0,0.2,12.735191637630662,2.6070383275261326,-0.8838869256972908,8.232226148605418,9.232226148605418
BHMMBMMBX01,687,20.0000347,78.00000286,539,bike,low,3,0,2016-11-01 16:00:00,0.784570596797671,0.6,0.2,13.922852983988356,2.864570596797672,-0.6946914685872582,8.610617062825483,8.610617062825483
BHMNCPHST01,1200,26.14001386,91.73099967,650,truck,low,2,0,2016-11-01 16:00:00,0.5416666666666666,1.5,0.2,12.708333333333332,3.201666666666666,-0.4470446583088373,9.105910683382326,9.105910683382326
Shopping,1920,26.15050395,91.73353109,1222,truck,low,3,0,2016-11-01 16:00:00,0.6364583333333333,1.5,0.2,13.182291666666668,3.7964583333333337,-0.0100824027493754,9.979835194501248,9.979835194501248
Others-CCCPS135a,3883,26.14749943,91.72800489,2652,car,average,4,0,2016-11-01 16:00:00,0.6829770795776462,1.0,0.5,13.41488539788823,3.5329770795776456,-0.2036482668845268,9.592703466230946,9.592703466230946
BHMBCCMKT01,577,26.14453614,91.73617216,153,car,low,1,0,2016-11-01 16:00:00,0.2651646447140381,1.0,0.2,11.32582322357019,1.8251646447140384,-1.4582885307480602,7.08342293850388,8.08342293850388
Others-CCCPS105a,2009,26.14747299,91.72804914,999,car,low,2,0,2016-11-01 16:33:00,0.4972623195619711,1.0,0.2,12.486311597809856,2.5572623195619717,-0.920454749242396,8.159090501515209,9.159090501515209
Others-CCCPS202,2937,26.14749053,91.72799688,943,car,low,3,0,2016-11-01 16:33:00,0.3210759278175008,1.0,0.2,11.605379639087504,2.881075927817501,-0.6825658671786188,8.634868265642762,8.634868265642762
BHMNCPHST01,1200,26.14001386,91.73099967,564,bike,low,2,0,2016-11-01 16:33:00,0.47,0.6,0.2,12.35,2.05,-1.2931137822082073,7.413772435583585,8.413772435583585
Others-CCCPS135a,3883,26.14749943,91.72800489,2289,bike,low,3,0,2016-11-01 16:33:00,0.58949266031419,0.6,0.2,12.94746330157095,2.66949266031419,-0.8380050015649798,8.32398999687004,8.32398999687004
Broad Street,690,26.13795775,91.74099445,502,truck,low,2,0,2016-11-01 16:33:00,0.7275362318840579,1.5,0.2,13.63768115942029,3.3875362318840576,-0.3104960329516432,9.379007934096714,9.379007934096714
BHMEURBRD01,470,26.14901995,91.7395035,347,bike,low,1,0,2016-11-01 16:33:00,0.7382978723404255,0.6,0.2,13.691489361702128,1.8182978723404253,-1.4633331884205572,7.073333623158886,8.073333623158886
Others-CCCPS8,1322,26.14754886,91.72799519,506,truck,low,3,0,2016-11-01 16:33:00,0.3827534039334342,1.5,0.2,11.913767019667173,3.542753403933434,-0.1964661139039265,9.607067772192147,9.607067772192147
BHMBCCTHL01,387,26.14449459,91.73620513,219,cycle,low,2,0,2016-11-01 16:33:00,0.5658914728682171,1.0,0.2,12.829457364341083,2.625891472868217,-0.8700365081902068,8.259926983619586,8.259926983619586
Others-CCCPS119a,2803,26.14754061,91.72797041,374,car,average,3,0,2016-11-01 16:33:00,0.1334284694969675,1.0,0.5,10.667142347484836,2.4834284694969675,-0.9746966081471268,8.050606783705746,9.050606783705746
BHMMBMMBX01,687,20.0000347,78.00000286,493,car,low,2,0,2016-11-01 16:33:00,0.7176128093158661,1.0,0.2,13.58806404657933,2.7776128093158663,-0.7585747962899717,8.482850407420056,8.482850407420056
Others-CCCPS98,3103,26.14749998,91.72797778,870,car,low,2,0,2016-11-01 16:33:00,0.2803738317757009,1.0,0.2,11.401869158878505,2.340373831775701,-1.0797913508445858,7.840417298310829,8.840417298310829
Shopping,1920,26.15050395,91.73353109,1063,car,low,2,0,2016-11-01 16:33:00,0.5536458333333333,1.0,0.2,12.768229166666666,2.613645833333333,-0.8790327375790924,8.241934524841815,8.241934524841815
BHMBCCMKT01,577,26.14453614,91.73617216,133,car,low,1,0,2016-11-01 16:33:00,0.2305025996533795,1.0,0.2,11.152512998266898,1.7905025996533794,-1.4837529180971474,7.032494163805705,8.032494163805705
BHMNCPNST01,485,26.14004753,91.73097233,222,truck,low,2,0,2016-11-01 16:33:00,0.4577319587628866,1.5,0.2,12.288659793814432,3.1177319587628864,-0.5087070879304586,8.982585824139083,8.982585824139083
Others-CCCPS98,3103,26.14749998,91.72797778,599,car,low,2,0,2016-11-02 07:56:00,0.1930389945214308,1.0,0.2,10.965194972607154,2.25303899452143,-1.1439516772483034,7.712096645503394,7.712096645503394
BHMEURBRD01,470,26.14901995,91.7395035,135,bike,low,1,0,2016-11-02 07:56:00,0.2872340425531915,0.6,0.2,11.436170212765958,1.3672340425531917,-1.7947061371535062,6.410587725692986,7.410587725692986
Others-CCCPS202,2937,26.14749053,91.72799688,488,bike,low,2,0,2016-11-02 07:56:00,0.1661559414368403,0.6,0.2,10.830779707184202,1.7461559414368404,-1.51633208301622,6.96733583396756,7.96733583396756
BHMMBMMBX01,687,20.0000347,78.00000286,313,car,low,2,0,2016-11-02 07:56:00,0.4556040756914119,1.0,0.2,12.27802037845706,2.515604075691412,-0.9510588770815424,8.097882245836916,8.097882245836916
Others-CCCPS105a,2009,26.14747299,91.72804914,650,car,low,2,0,2016-11-02 07:56:00,0.3235440517670482,1.0,0.2,11.617720258835242,2.383544051767048,-1.0480764534148128,7.903847093170374,7.903847093170374
BHMBCCTHL01,387,26.14449459,91.73620513,91,truck,low,2,0,2016-11-02 07:56:00,0.2351421188630491,1.5,0.2,11.175710594315245,2.895142118863049,-0.6722321740372226,8.655535651925554,8.655535651925554
Others-CCCPS119a,2803,26.14754061,91.72797041,161,car,low,1,0,2016-11-02 07:56:00,0.0574384587941491,1.0,0.2,10.287192293970746,1.617438458794149,-1.6108940695025014,6.778211860994997,7.778211860994997
BHMNCPNST01,485,26.14004753,91.73097233,216,truck,low,2,0,2016-11-02 07:56:00,0.445360824742268,1.5,0.2,12.22680412371134,3.105360824742268,-0.5177955115389677,8.964408976922066,8.964408976922066
BHMNCPHST01,1200,26.14001386,91.73099967,235,car,low,1,0,2016-11-02 07:56:00,0.1958333333333333,1.0,0.2,10.979166666666666,1.7558333333333334,-1.509222610526932,6.981554778946135,7.981554778946135
BHMBCCMKT01,577,26.14453614,91.73617216,50,bike,low,1,0,2016-11-02 07:56:00,0.0866551126516464,0.6,0.2,10.433275563258231,1.1666551126516465,-1.9420609616060156,6.115878076787968,7.115878076787968
Broad Street,690,26.13795775,91.74099445,181,cycle,low,1,0,2016-11-02 07:56:00,0.2623188405797101,1.0,0.2,11.31159420289855,1.82231884057971,-1.4603791938543296,7.079241612291341,8.07924161229134
Others-CCCPS8,1322,26.14754886,91.72799519,337,truck,average,2,0,2016-11-02 07:56:00,0.2549167927382753,1.5,0.5,11.274583963691375,2.704916792738276,-0.811980748582397,8.376038502835206,8.376038502835206
Shopping,1920,26.15050395,91.73353109,585,car,low,3,0,2016-11-02 07:56:00,0.3046875,1.0,0.2,11.5234375,2.8646875,-0.6946055859331552,8.610788828133689,8.610788828133689
Others-CCCPS135a,3883,26.14749943,91.72800489,1084,bike,average,3,0,2016-11-02 07:56:00,0.2791655936131856,0.6,0.5,11.395827968065928,2.1491655936131853,-1.2202620193347469,7.559475961330506,8.559475961330506
Others-CCCPS135a,3883,26.14749943,91.72800489,1532,car,low,3,0,2016-11-02 08:30:00,0.3945403038887458,1.0,0.2,11.97270151944373,2.954540303888746,-0.6285954414474362,8.742809117105129,8.742809117105129
Shopping,1920,26.15050395,91.73353109,742,car,low,2,0,2016-11-02 08:30:00,0.3864583333333333,1.0,0.2,11.932291666666666,2.446458333333333,-1.001856629027943,7.996286741944115,7.996286741944115
Broad Street,690,26.13795775,91.74099445,283,cycle,low,2,0,2016-11-02 08:30:00,0.4101449275362319,1.0,0.2,12.05072463768116,2.470144927536232,-0.984455330036273,8.031089339927455,8.031089339927455
Others-CCCPS105a,2009,26.14747299,91.72804914,715,car,low,2,0,2016-11-02 08:30:00,0.3558984569437531,1.0,0.2,11.779492284718764,2.4158984569437534,-1.0243073681104942,7.951385263779011,7.951385263779011
BHMNCPNST01,485,26.14004753,91.73097233,224,car,low,2,0,2016-11-02 08:30:00,0.4618556701030928,1.0,0.2,12.309278350515465,2.521855670103093,-0.9464661584069852,8.10706768318603,8.10706768318603
BHMNCPHST01,1200,26.14001386,91.73099967,325,bike,average,2,0,2016-11-02 08:30:00,0.2708333333333333,0.6,0.5,11.354166666666666,1.6408333333333331,-1.5937070816543657,6.812585836691269,7.812585836691269
BHMBCCTHL01,387,26.14449459,91.73620513,109,bike,low,2,0,2016-11-02 08:30:00,0.2816537467700258,0.6,0.2,11.408268733850129,1.8616537467700256,-1.431481900407929,7.137036199184141,8.137036199184141
Others-CCCPS8,1322,26.14754886,91.72799519,366,car,low,2,0,2016-11-02 08:30:00,0.2768532526475037,1.0,0.2,11.38426626323752,2.336853252647504,-1.082377735763786,7.835244528472428,7.835244528472428
BHMMBMMBX01,687,20.0000347,78.00000286,349,car,average,3,0,2016-11-02 08:30:00,0.5080058224163028,1.0,0.5,12.540029112081514,2.8580058224163025,-0.6995142641670918,8.600971471665815,8.600971471665815
Others-CCCPS119a,2803,26.14754061,91.72797041,234,bike,low,2,0,2016-11-02 08:30:00,0.0834819835890117,0.6,0.2,10.41740991794506,1.6634819835890116,-1.5770683056665291,6.845863388666942,7.845863388666942
Others-CCCPS98,3103,26.14749998,91.72797778,698,car,low,2,0,2016-11-02 08:30:00,0.2249436029648727,1.0,0.2,11.124718014824364,2.284943602964873,-1.120513034023329,7.758973931953342,7.758973931953342
BHMBCCMKT01,577,26.14453614,91.73617216,52,car,low,1,0,2016-11-02 08:30:00,0.0901213171577123,1.0,0.2,10.45060658578856,1.6501213171577125,-1.58688368686095,6.826232626278099,7.826232626278099
Others-CCCPS202,2937,26.14749053,91.72799688,616,car,low,2,0,2016-11-02 08:30:00,0.2097378277153558,1.0,0.2,11.04868913857678,2.269737827715356,-1.1316839199367033,7.736632160126593,7.736632160126593
BHMEURBRD01,470,26.14901995,91.7395035,206,car,low,2,0,2016-11-02 08:30:00,0.4382978723404255,1.0,0.2,12.191489361702128,2.4982978723404257,-0.9637728374061676,8.072454325187664,8.072454325187664
BHMNCPHST01,1200,26.14001386,91.73099967,420,car,low,2,0,2016-11-02 08:56:00,0.35,1.0,0.2,11.75,2.41,-1.0286406552005891,7.942718689598822,7.942718689598822
Shopping,1920,26.15050395,91.73353109,893,car,low,2,0,2016-11-02 08:56:00,0.4651041666666666,1.0,0.2,12.325520833333332,2.525104166666667,-0.9440796582840908,8.111840683431819,8.111840683431819
Others-CCCPS202,2937,26.14749053,91.72799688,778,car,low,2,0,2016-11-02 08:56:00,0.264896152536602,1.0,0.2,11.32448076268301,2.324896152536602,-1.0911619903645455,7.817676019270909,7.817676019270909
BHMBCCMKT01,577,26.14453614,91.73617216,57,car,low,2,0,2016-11-02 08:56:00,0.0987868284228769,1.0,0.2,10.493934142114384,2.158786828422877,-1.2131938025130975,7.573612394973805,8.573612394973805
BHMEURBRD01,470,26.14901995,91.7395035,278,car,low,2,0,2016-11-02 08:56:00,0.5914893617021276,1.0,0.2,12.95744680851064,2.651489361702128,-0.8512310812327133,8.297537837534573,8.297537837534573
BHMNCPNST01,485,26.14004753,91.73097233,234,cycle,low,1,0,2016-11-02 08:56:00,0.4824742268041237,1.0,0.2,12.41237113402062,2.042474226804124,-1.2986425732367168,7.402714853526566,8.402714853526566
Others-CCCPS98,3103,26.14749998,91.72797778,774,bike,low,3,0,2016-11-02 08:56:00,0.249436029648727,0.6,0.2,11.247180148243636,2.3294360296487278,-1.0878267806532285,7.824346438693544,7.824346438693544
Broad Street,690,26.13795775,91.74099445,407,car,low,2,0,2016-11-02 08:56:00,0.5898550724637681,1.0,0.2,12.94927536231884,2.649855072463768,-0.8524317078585574,8.295136584282885,8.295136584282885
Others-CCCPS8,1322,26.14754886,91.72799519,406,car,average,2,0,2016-11-02 08:56:00,0.3071104387291982,1.0,0.5,11.53555219364599,2.157110438729198,-1.214425358136349,7.571149283727302,8.571149283727301
Others-CCCPS135a,3883,26.14749943,91.72800489,1944,cycle,low,2,0,2016-11-02 08:56:00,0.5006438320885913,1.0,0.2,12.503219160442956,2.560643832088592,-0.9179705292648106,8.16405894147038,8.16405894147038
BHMMBMMBX01,687,20.0000347,78.00000286,375,car,low,2,0,2016-11-02 08:56:00,0.5458515283842795,1.0,0.2,12.729257641921397,2.60585152838428,-0.8847588048088901,8.23048239038222,8.23048239038222
